score_if,score_db,score_ensemble,y_pred_if,y_pred_db,y_pred_ensemble,db_label,concordancia_if_db
0.3123889613183203,0.0,0.21867227292282418,0,0,0,0,1
0.20671025888699376,0.0,0.14469718122089562,0,0,0,0,1
0.2346117729381906,0.0,0.16422824105673342,0,0,0,0,1
0.2988297628668318,0.0,0.20918083400678228,0,0,0,0,1
0.30296489233955826,0.0,0.21207542463769077,0,0,0,0,1
0.28386528426249075,0.0,0.19870569898374352,0,0,0,0,1
0.24660908541500973,0.0,0.1726263597905068,0,0,0,0,1
0.24474670910250057,0.0,0.17132269637175038,0,0,0,0,1
0.19228397910295397,0.0,0.13459878537206776,0,0,0,0,1
0.19805947265740986,0.0,0.13864163086018688,0,0,0,0,1
0.2849292893373432,0.0,0.19945050253614022,0,0,0,0,1
0.28908822057541295,0.0,0.20236175440278906,0,0,0,0,1
0.310063154421515,0.0,0.21704420809506048,0,0,0,0,1
0.31821838544523284,0.0,0.22275286981166298,0,0,0,0,1
0.3097899255116187,0.0,0.21685294785813308,0,0,0,0,1
0.30977104368708347,0.0,0.21683973058095843,0,0,0,0,1
0.3383570222918284,0.0,0.23684991560427987,0,0,0,0,1
0.36926645168434896,0.0,0.2584865161790443,0,0,0,0,1
0.35747975806260723,0.0,0.25023583064382504,0,0,0,0,1
0.27738788757786925,0.0,0.19417152130450846,0,0,0,0,1
0.26080661335030475,0.0,0.1825646293452133,0,0,0,0,1
0.27106769686545484,0.0,0.18974738780581837,0,0,0,0,1
0.29005213046668066,0.0,0.20303649132667645,0,0,0,0,1
0.25556061763240945,0.0,0.1788924323426866,0,0,0,0,1
0.25771650671481,0.0,0.18040155470036698,0,0,0,0,1
0.25279181505191695,0.0,0.17695427053634186,0,0,0,0,1
0.25670765007143503,0.0,0.1796953550500045,0,0,0,0,1
0.2422553190996294,0.0,0.16957872336974059,0,0,0,0,1
0.22858387207065733,0.0,0.16000871044946013,0,0,0,0,1
0.15086525741717455,0.0,0.10560568019202218,0,0,0,0,1
0.14634503708347402,0.0,0.10244152595843181,0,0,0,0,1
0.109302617914255,0.0,0.0765118325399785,0,0,0,0,1
0.15862425731602953,0.0,0.11103698012122067,0,0,0,0,1
0.16447868844377855,0.0,0.11513508191064498,0,0,0,0,1
0.1457378478650796,0.0,0.10201649350555571,0,0,0,0,1
0.13501693965600792,0.0,0.09451185775920554,0,0,0,0,1
0.06906094066646751,0.0,0.04834265846652725,0,0,0,0,1
0.06117394497769185,0.0,0.042821761484384296,0,0,0,0,1
0.07163075902726657,0.0,0.050141531319086594,0,0,0,0,1
0.10611747358507573,0.0,0.074282231509553,0,0,0,0,1
0.10539330564824911,0.0,0.07377531395377437,0,0,0,0,1
0.1293076027791123,0.0,0.0905153219453786,0,0,0,0,1
0.05197615104420439,0.0,0.03638330573094307,0,0,0,0,1
0.111389514493695,0.0,0.07797266014558649,0,0,0,0,1
0.06171615165682337,0.0,0.043201306159776354,0,0,0,0,1
0.30783459118932316,0.0,0.2154842138325262,0,0,0,0,1
0.43716987638328686,0.0,0.3060189134683008,0,0,0,2,1
0.4504522259029895,0.0,0.31531655813209264,0,0,0,2,1
0.439085244426003,0.0,0.30735967109820206,0,0,0,2,1
0.47652813338062255,0.0,0.33356969336643577,0,0,0,2,1
0.508293094284355,0.0,0.3558051659990485,0,0,0,2,1
0.48446283145647756,0.0,0.33912398201953425,0,0,0,2,1
0.49266587813136054,0.0,0.34486611469195233,0,0,0,2,1
0.6077492976078306,0.0,0.4254245083254814,0,0,0,2,1
0.6069453808436674,0.0,0.4248617665905672,0,0,0,2,1
0.5600437538977838,0.0,0.39203062772844866,0,0,0,2,1
0.475682059243906,0.0,0.33297744147073416,0,0,0,2,1
0.4583393829375022,0.0,0.3208375680562515,0,0,0,2,1
0.4429990033904301,0.0,0.310099302373301,0,0,0,2,1
0.45715283970084636,0.0,0.32000698779059245,0,0,0,2,1
0.5480256622815662,0.0,0.3836179635970963,0,0,0,2,1
0.5610967831434209,0.0,0.3927677482003946,0,0,0,2,1
0.5755951061809712,0.0,0.4029165743266798,0,0,0,2,1
0.49232686091479627,0.0,0.3446288026403574,0,0,0,2,1
0.44571581831882895,0.0,0.31200107282318024,0,0,0,2,1
0.440832574855474,0.0,0.3085828023988318,0,0,0,2,1
0.4447781273118378,0.0,0.31134468911828644,0,0,0,2,1
0.48699646656522383,0.0,0.34089752659565664,0,0,0,2,1
0.44029349452609856,0.0,0.30820544616826895,0,0,0,2,1
0.5323307831918316,0.0,0.3726315482342821,0,0,0,2,1
0.5231814597508341,0.0,0.3662270218255838,0,0,0,2,1
0.5279829024548729,0.0,0.369588031718411,0,0,0,2,1
0.5212250334849515,0.0,0.36485752343946604,0,0,0,2,1
0.5301553558295968,0.0,0.3711087490807178,0,0,0,2,1
0.5199612964355157,0.0,0.36397290750486094,0,0,0,2,1
0.5331050077421725,0.0,0.3731735054195207,0,0,0,2,1
0.5153697111052695,0.0,0.36075879777368863,0,0,0,2,1
0.4997782414127554,0.0,0.34984476898892874,0,0,0,2,1
0.49171488115867007,0.0,0.34420041681106905,0,0,0,2,1
0.48880559235262594,0.0,0.34216391464683815,0,0,0,2,1
0.48932289867883466,0.0,0.34252602907518426,0,0,0,2,1
0.48828597386872785,0.0,0.3418001817081095,0,0,0,2,1
0.5101372071069824,0.0,0.35709604497488767,0,0,0,2,1
0.505575655220964,0.0,0.3539029586546748,0,0,0,2,1
0.48247726615990233,0.0,0.33773408631193164,0,0,0,2,1
0.48022130295387955,0.0,0.33615491206771564,0,0,0,2,1
0.5587753057030307,0.0,0.39114271399212147,0,0,0,2,1
0.5440485720920953,0.0,0.3808340004644667,0,0,0,2,1
0.5457825964805064,0.0,0.3820478175363545,0,0,0,2,1
0.5405715251869055,0.0,0.37840006763083384,0,0,0,2,1
0.46860897994885325,0.0,0.32802628596419725,0,0,0,2,1
0.56542462150495,0.0,0.395797235053465,0,0,0,2,1
0.5115372454520151,0.0,0.35807607181641055,0,0,0,2,1
0.5617416372395864,0.0,0.3932191460677104,0,0,0,2,1
0.507708077061968,0.0,0.3553956539433776,0,0,0,2,1
0.4759770877611734,0.0,0.33318396143282136,0,0,0,2,1
0.48781000494426174,0.0,0.3414670034609832,0,0,0,2,1
0.44655128056695714,0.0,0.31258589639686996,0,0,0,2,1
0.5671200102643454,0.0,0.3969840071850418,0,0,0,2,1
0.5272779211075528,0.0,0.3690945447752869,0,0,0,2,1
0.46112458364323305,0.0,0.3227872085502631,0,0,0,2,1
0.5448882493928499,0.0,0.3814217745749949,0,0,0,2,1
0.6427939778949644,0.0,0.44995578452647506,1,0,0,2,0
0.6534011052564122,0.0,0.4573807736794885,1,0,0,2,0
0.36911786733754204,0.0,0.2583825071362794,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.2941247859799906,0.0,0.2058873501859934,0,0,0,1,1
0.2954750662249759,0.0,0.2068325463574831,0,0,0,1,1
0.29381474557322834,0.0,0.20567032190125983,0,0,0,1,1
0.29021473770900086,0.0,0.2031503163963006,0,0,0,1,1
0.2823478933475696,0.0,0.1976435253432987,0,0,0,1,1
0.27389200690420706,0.0,0.19172440483294492,0,0,0,1,1
0.2828483871213669,0.0,0.19799387098495683,0,0,0,1,1
0.2710494284421187,0.0,0.18973459990948308,0,0,0,1,1
0.27226550992534726,0.0,0.19058585694774308,0,0,0,1,1
0.27766678516963905,0.0,0.19436674961874734,0,0,0,1,1
0.2689271405630321,0.0,0.18824899839412243,0,0,0,1,1
0.27899984018918234,0.0,0.19529988813242763,0,0,0,1,1
0.505642603791101,0.0,0.35394982265377073,0,0,0,0,1
0.5261705360746358,0.0,0.36831937525224506,0,0,0,0,1
0.5157753943556447,1.0,0.6610427760489512,0,1,1,-1,0
0.07828083805751762,0.0,0.05479658664026233,0,0,0,0,1
0.04704519793102391,0.0,0.032931638551716734,0,0,0,0,1
0.06551285121458705,0.0,0.045858995850210936,0,0,0,0,1
0.06810325872972667,0.0,0.047672281110808665,0,0,0,0,1
0.06499403315287983,0.0,0.045495823207015874,0,0,0,0,1
0.06625484976102491,0.0,0.04637839483271744,0,0,0,0,1
0.06807024591798116,0.0,0.047649172142586814,0,0,0,0,1
0.08146817282578933,0.0,0.057027720978052525,0,0,0,0,1
0.08636495640191627,0.0,0.06045546948134139,0,0,0,0,1
0.06611306640622788,0.0,0.04627914648435952,0,0,0,0,1
0.06050347835344938,0.0,0.04235243484741456,0,0,0,0,1
0.09825080969323968,0.0,0.06877556678526778,0,0,0,0,1
0.08449364266006648,0.0,0.05914554986204653,0,0,0,0,1
0.0969608293767929,0.0,0.06787258056375503,0,0,0,0,1
0.1388736105303906,0.0,0.09721152737127342,0,0,0,0,1
0.21167678088130437,0.0,0.14817374661691304,0,0,0,0,1
0.23315087516415353,0.0,0.16320561261490746,0,0,0,0,1
0.23199832357812983,0.0,0.16239882650469087,0,0,0,0,1
0.21477772074386725,0.0,0.15034440452070708,0,0,0,0,1
0.1707925484179793,0.0,0.1195547838925855,0,0,0,0,1
0.145946040252652,0.0,0.1021622281768564,0,0,0,0,1
0.16417881352896224,0.0,0.11492516947027356,0,0,0,0,1
0.13726959185923188,0.0,0.0960887143014623,0,0,0,0,1
0.18146615262514837,0.0,0.12702630683760385,0,0,0,0,1
0.17597023226059694,0.0,0.12317916258241784,0,0,0,0,1
0.2381104072168809,0.0,0.16667728505181661,0,0,0,0,1
0.2874802120233189,0.0,0.20123614841632323,0,0,0,0,1
0.2691545327638203,0.0,0.18840817293467418,0,0,0,0,1
0.3295640087842276,0.0,0.2306948061489593,0,0,0,0,1
0.3230753097287071,0.0,0.22615271681009497,0,0,0,0,1
0.35700641781097225,0.0,0.24990449246768057,0,0,0,0,1
0.34151804778389944,0.0,0.23906263344872958,0,0,0,0,1
0.29729647691338335,0.0,0.20810753383936834,0,0,0,0,1
0.20959864085735835,0.0,0.14671904860015084,0,0,0,0,1
0.19650520927891368,0.0,0.13755364649523957,0,0,0,0,1
0.1943391885736983,0.0,0.1360374320015888,0,0,0,0,1
0.2122114993367967,0.0,0.14854804953575768,0,0,0,0,1
0.30254447072559343,0.0,0.2117811295079154,0,0,0,0,1
0.28224689541933623,0.0,0.19757282679353536,0,0,0,0,1
0.2863545906316989,0.0,0.20044821344218922,0,0,0,0,1
0.28416874833596134,0.0,0.19891812383517293,0,0,0,0,1
0.2743573727082261,0.0,0.19205016089575824,0,0,0,0,1
0.36132540627972415,0.0,0.2529277843958069,0,0,0,0,1
0.4369255382187404,0.0,0.30584787675311825,0,0,0,0,1
0.435953327382866,0.0,0.3051673291680062,0,0,0,0,1
0.42537885076233006,0.0,0.297765195533631,0,0,0,0,1
0.4100757758874197,0.0,0.2870530431211938,0,0,0,0,1
0.40194443006469255,0.0,0.2813611010452848,0,0,0,0,1
0.4413342094529973,0.0,0.30893394661709805,0,0,0,0,1
0.38353568434201846,0.0,0.2684749790394129,0,0,0,0,1
0.43722505440126935,0.0,0.30605753808088854,0,0,0,0,1
0.3004363326858268,0.0,0.21030543288007875,0,0,0,0,1
0.3063500549399817,0.0,0.21444503845798718,0,0,0,0,1
0.2885216516050203,0.0,0.2019651561235142,0,0,0,0,1
0.3225049510399587,0.0,0.22575346572797106,0,0,0,0,1
0.3023106805257288,0.0,0.21161747636801015,0,0,0,0,1
0.4029700920516601,0.0,0.28207906443616204,0,0,0,0,1
0.38538350570568614,0.0,0.26976845399398025,0,0,0,0,1
0.33991556461403805,0.0,0.23794089522982662,0,0,0,0,1
0.3900291837203537,0.0,0.2730204286042476,0,0,0,0,1
0.37643760330722553,0.0,0.26350632231505783,0,0,0,0,1
0.40086764945906167,0.0,0.2806073546213432,0,0,0,0,1
0.3979549614483368,0.0,0.27856847301383575,0,0,0,0,1
0.4070631743282498,0.0,0.2849442220297748,0,0,0,0,1
0.34295048244810467,0.0,0.24006533771367325,0,0,0,0,1
0.3853495466089936,0.0,0.26974468262629553,0,0,0,0,1
0.3976283579548483,0.0,0.2783398505683938,0,0,0,0,1
0.3329100566327369,0.0,0.2330370396429158,0,0,0,0,1
0.27363278223779697,0.0,0.19154294756645787,0,0,0,0,1
0.21639341202037501,0.0,0.1514753884142625,0,0,0,0,1
0.22715934643768013,0.0,0.15901154250637609,0,0,0,0,1
0.25862936540697723,0.0,0.18104055578488404,0,0,0,0,1
0.2632915877029626,0.0,0.18430411139207384,0,0,0,0,1
0.31021622798712084,0.0,0.21715135959098458,0,0,0,0,1
0.3527645775898405,0.0,0.24693520431288832,0,0,0,0,1
0.4109941988296514,0.0,0.2876959391807559,0,0,0,0,1
0.3892700742352728,0.0,0.272489051964691,0,0,0,0,1
0.3044356370135993,0.0,0.2131049459095195,0,0,0,0,1
0.3039070144771261,0.0,0.21273491013398826,0,0,0,0,1
0.3191836027618118,0.0,0.22342852193326823,0,0,0,0,1
0.29318919710713576,0.0,0.20523243797499502,0,0,0,0,1
0.24491093030753794,0.0,0.17143765121527654,0,0,0,0,1
0.2751896660047224,0.0,0.19263276620330566,0,0,0,0,1
0.22808934526338173,0.0,0.1596625416843672,0,0,0,0,1
0.20689862895324887,0.0,0.1448290402672742,0,0,0,0,1
0.16899893926334875,0.0,0.11829925748434411,0,0,0,0,1
0.16783009562594908,0.0,0.11748106693816435,0,0,0,0,1
0.16318316408609268,0.0,0.11422821486026487,0,0,0,0,1
0.1658483573188459,0.0,0.11609385012319212,0,0,0,0,1
0.18942602731451774,0.0,0.1325982191201624,0,0,0,0,1
0.1840084484862719,0.0,0.12880591394039032,0,0,0,0,1
0.18061015286153553,0.0,0.12642710700307486,0,0,0,0,1
0.1696594662797447,0.0,0.11876162639582129,0,0,0,0,1
0.24034582459254306,0.0,0.16824207721478013,0,0,0,0,1
0.19662803698736844,0.0,0.1376396258911579,0,0,0,0,1
0.17280363736728882,0.0,0.12096254615710217,0,0,0,0,1
0.10833296408113213,0.0,0.07583307485679248,0,0,0,0,1
0.03396636476078113,0.0,0.02377645533254679,0,0,0,0,1
0.04156910555888643,0.0,0.0290983738912205,0,0,0,0,1
0.04107343093486726,0.0,0.02875140165440708,0,0,0,0,1
0.06977643046501103,0.0,0.048843501325507716,0,0,0,0,1
0.14613706377350166,0.0,0.10229594464145116,0,0,0,0,1
0.1413370151643133,0.0,0.0989359106150193,0,0,0,0,1
0.15768690189502338,0.0,0.11038083132651635,0,0,0,0,1
0.19620552741865155,0.0,0.13734386919305608,0,0,0,0,1
0.17734979972218418,0.0,0.12414485980552892,0,0,0,0,1
0.20783687603865092,0.0,0.14548581322705564,0,0,0,0,1
0.19790791558279688,0.0,0.1385355409079578,0,0,0,0,1
0.2409633585556862,0.0,0.16867435098898034,0,0,0,0,1
0.24489613938002391,0.0,0.17142729756601674,0,0,0,0,1
0.2520861802501385,0.0,0.17646032617509694,0,0,0,0,1
0.196807374693951,0.0,0.13776516228576569,0,0,0,0,1
0.20714906706350528,0.0,0.1450043469444537,0,0,0,0,1
0.16782708766705745,0.0,0.11747896136694021,0,0,0,0,1
0.16186223558530782,0.0,0.11330356490971547,0,0,0,0,1
0.24178987514968645,0.0,0.1692529126047805,0,0,0,0,1
0.21722700314495888,0.0,0.1520589022014712,0,0,0,0,1
0.23117830559927577,0.0,0.16182481391949302,0,0,0,0,1
0.19928768227264046,0.0,0.13950137759084832,0,0,0,0,1
0.22485008319083893,0.0,0.15739505823358724,0,0,0,0,1
0.21059752759399103,0.0,0.14741826931579372,0,0,0,0,1
0.18991311454770243,0.0,0.13293918018339168,0,0,0,0,1
0.20592736020881108,0.0,0.14414915214616775,0,0,0,0,1
0.21395000984109408,0.0,0.14976500688876584,0,0,0,0,1
0.20781156319112365,0.0,0.14546809423378654,0,0,0,0,1
0.18879778597743657,0.0,0.13215845018420558,0,0,0,0,1
0.24041811214341038,0.0,0.16829267850038726,0,0,0,0,1
0.16993145713706836,0.0,0.11895201999594784,0,0,0,0,1
0.19605744000376674,0.0,0.1372402080026367,0,0,0,0,1
0.16478605953257153,0.0,0.11535024167280006,0,0,0,0,1
0.19200285468989242,0.0,0.13440199828292468,0,0,0,0,1
0.18719498695025366,0.0,0.13103649086517755,0,0,0,0,1
0.17298505403045644,0.0,0.1210895378213195,0,0,0,0,1
0.12853718289316451,0.0,0.08997602802521515,0,0,0,0,1
0.14673864695946015,0.0,0.1027170528716221,0,0,0,0,1
0.14205962495758467,0.0,0.09944173747030927,0,0,0,0,1
0.13387377537757678,0.0,0.09371164276430374,0,0,0,0,1
0.1739939899240434,0.0,0.12179579294683038,0,0,0,0,1
0.12097946093689688,0.0,0.08468562265582781,0,0,0,0,1
0.07787094435526476,0.0,0.05450966104868533,0,0,0,0,1
0.043546900825283896,0.0,0.030482830577698725,0,0,0,0,1
0.07906804268232825,0.0,0.05534762987762978,0,0,0,0,1
0.05542670572781483,0.0,0.03879869400947038,0,0,0,0,1
0.020745900213139212,0.0,0.014522130149197447,0,0,0,0,1
0.04657637551423055,0.0,0.03260346285996139,0,0,0,0,1
0.06741878069007073,0.0,0.04719314648304951,0,0,0,0,1
0.022950369489802835,0.0,0.016065258642861985,0,0,0,0,1
0.038694234021254326,0.0,0.027085963814878027,0,0,0,0,1
0.013187092220380725,0.0,0.009230964554266507,0,0,0,0,1
0.009198509425792811,0.0,0.0064389565980549675,0,0,0,0,1
0.04477602243694567,0.0,0.03134321570586197,0,0,0,0,1
0.045081832736746985,0.0,0.031557282915722885,0,0,0,0,1
0.0710376782907961,0.0,0.049726374803557266,0,0,0,0,1
0.09335220918104914,0.0,0.06534654642673439,0,0,0,0,1
0.130103832764136,0.0,0.0910726829348952,0,0,0,0,1
0.13030781045891526,0.0,0.09121546732124068,0,0,0,0,1
0.1555649850508748,0.0,0.10889548953561234,0,0,0,0,1
0.23221479196576517,0.0,0.1625503543760356,0,0,0,0,1
0.22251230440572745,0.0,0.1557586130840092,0,0,0,0,1
0.259337786039995,0.0,0.1815364502279965,0,0,0,0,1
0.2542931986628534,0.0,0.17800523906399734,0,0,0,0,1
0.2807615884796501,0.0,0.19653311193575507,0,0,0,0,1
0.27037567450130906,0.0,0.18926297215091634,0,0,0,0,1
0.21378138494033588,0.0,0.1496469694582351,0,0,0,0,1
0.18010572340851877,0.0,0.12607400638596314,0,0,0,0,1
0.2119537744513672,0.0,0.14836764211595704,0,0,0,0,1
0.21536136147055907,0.0,0.15075295302939135,0,0,0,0,1
0.1998168479863391,0.0,0.13987179359043736,0,0,0,0,1
0.198290247005926,0.0,0.1388031729041482,0,0,0,0,1
0.19533201911160103,0.0,0.1367324133781207,0,0,0,0,1
0.20417544779578983,0.0,0.14292281345705288,0,0,0,0,1
0.13328613751303914,0.0,0.09330029625912739,0,0,0,0,1
0.10354174446292502,0.0,0.0724792211240475,0,0,0,0,1
0.13335323130886045,0.0,0.09334726191620231,0,0,0,0,1
0.2303100339081576,0.0,0.1612170237357103,0,0,0,0,1
0.24460134812014592,0.0,0.17122094368410212,0,0,0,0,1
0.28519258633230915,0.0,0.19963481043261638,0,0,0,0,1
0.33835745815314233,0.0,0.2368502207071996,0,0,0,0,1
0.3327222025085927,0.0,0.23290554175601486,0,0,0,0,1
0.3696259417418789,0.0,0.2587381592193152,0,0,0,0,1
0.40610027347881866,0.0,0.28427019143517307,0,0,0,0,1
0.3731364509431322,0.0,0.2611955156601925,0,0,0,0,1
0.32130391291670407,0.0,0.22491273904169284,0,0,0,0,1
0.33504235998558535,0.0,0.23452965198990972,0,0,0,0,1
0.341577544051962,0.0,0.2391042808363734,0,0,0,0,1
0.38306994407900674,0.0,0.2681489608553047,0,0,0,0,1
0.26456021529491014,0.0,0.18519215070643708,0,0,0,0,1
0.18287706026231526,0.0,0.12801394218362067,0,0,0,0,1
0.1415675379390896,0.0,0.09909727655736272,0,0,0,0,1
0.20858208939519085,0.0,0.14600746257663358,0,0,0,0,1
0.353839375028204,0.0,0.24768756251974278,0,0,0,0,1
0.3057674171537831,0.0,0.21403719200764815,0,0,0,0,1
0.2325742140928464,0.0,0.16280194986499247,0,0,0,0,1
0.18908604299978932,0.0,0.1323602300998525,0,0,0,0,1
0.19264414726384427,0.0,0.13485090308469097,0,0,0,0,1
0.1986056014804372,0.0,0.13902392103630604,0,0,0,0,1
0.1833768062266108,0.0,0.12836376435862754,0,0,0,0,1
0.2170092948896417,0.0,0.1519065064227492,0,0,0,0,1
0.16828038878657264,0.0,0.11779627215060084,0,0,0,0,1
0.2056831728286217,0.0,0.14397822098003518,0,0,0,0,1
0.298459680598107,0.0,0.2089217764186749,0,0,0,0,1
0.30754982259096497,0.0,0.21528487581367547,0,0,0,0,1
0.21689476683231304,0.0,0.15182633678261911,0,0,0,0,1
0.1489879986960988,0.0,0.10429159908726915,0,0,0,0,1
0.19316289944564335,0.0,0.13521402961195034,0,0,0,0,1
0.3204270282230896,0.0,0.2242989197561627,0,0,0,0,1
0.259756944691529,0.0,0.18182986128407028,0,0,0,0,1
0.26419410399583754,0.0,0.18493587279708626,0,0,0,0,1
0.24013542467817664,0.0,0.16809479727472365,0,0,0,0,1
0.1183149306915493,0.0,0.08282045148408451,0,0,0,0,1
0.10396967628933496,0.0,0.07277877340253447,0,0,0,0,1
0.30111964234634203,1.0,0.5107837496424394,0,1,1,-1,0
0.4583505577057507,0.0,0.3208453903940255,0,0,0,1,1
0.48605363530977513,0.0,0.3402375447168426,0,0,0,2,1
0.4331698360771034,0.0,0.3032188852539724,0,0,0,2,1
0.4322041276943078,0.0,0.3025428893860155,0,0,0,2,1
0.5948991631297283,0.0,0.4164294141908098,0,0,0,2,1
0.5974769665243908,0.0,0.4182338765670735,0,0,0,2,1
0.5709335221664302,0.0,0.39965346551650116,0,0,0,2,1
0.6391307495998177,0.0,0.44739152471987237,0,0,0,2,1
0.7338940008145468,0.0,0.5137258005701827,1,0,1,2,0
0.5151254672654206,0.0,0.3605878270857944,0,0,0,2,1
0.525018780616111,0.0,0.36751314643127764,0,0,0,2,1
0.5357285399283072,0.0,0.375009977949815,0,0,0,2,1
0.4562242072643528,0.0,0.319356945085047,0,0,0,2,1
0.44024311556223195,0.0,0.30817018089356235,0,0,0,2,1
0.4239871376019282,0.0,0.2967909963213497,0,0,0,2,1
0.485115414276544,0.0,0.33958078999358077,0,0,0,2,1
0.4777905433786866,0.0,0.3344533803650806,0,0,0,2,1
0.49920405192926437,0.0,0.34944283635048506,0,0,0,2,1
0.4797180548389582,0.0,0.3358026383872707,0,0,0,2,1
0.45714021199816246,0.0,0.3199981483987137,0,0,0,2,1
0.44652362096520903,0.0,0.3125665346756463,0,0,0,2,1
0.4375420811396643,0.0,0.30627945679776497,0,0,0,2,1
0.43303723597033467,0.0,0.30312606517923424,0,0,0,2,1
0.49410862728346133,0.0,0.3458760390984229,0,0,0,2,1
0.49027223245059615,0.0,0.34319056271541726,0,0,0,2,1
0.4439923414983176,0.0,0.3107946390488223,0,0,0,2,1
0.47895021608508664,0.0,0.33526515125956063,0,0,0,2,1
0.47302938670031053,0.0,0.33112057069021733,0,0,0,2,1
0.4295980535402477,0.0,0.3007186374781734,0,0,0,2,1
0.4539738246761199,0.0,0.31778167727328394,0,0,0,2,1
0.4420457268670981,0.0,0.30943200880696864,0,0,0,2,1
0.45657761550477044,0.0,0.3196043308533393,0,0,0,2,1
0.45350166457525887,0.0,0.3174511652026812,0,0,0,2,1
0.5210725775966384,0.0,0.36475080431764684,0,0,0,2,1
0.4540715484339985,0.0,0.31785008390379893,0,0,0,2,1
0.4436090463866734,0.0,0.31052633247067135,0,0,0,2,1
0.46894772390483874,0.0,0.3282634067333871,0,0,0,2,1
0.49533950977933217,0.0,0.3467376568455325,0,0,0,2,1
0.4776237463459047,0.0,0.3343366224421333,0,0,0,2,1
0.5920711339417072,0.0,0.414449793759195,0,0,0,2,1
0.5402527493881054,0.0,0.3781769245716738,0,0,0,2,1
0.5597459551073523,0.0,0.39182216857514657,0,0,0,2,1
0.5932660948500389,0.0,0.4152862663950272,0,0,0,2,1
0.58993598925773,0.0,0.412955192480411,0,0,0,2,1
0.4696408085196869,0.0,0.3287485659637808,0,0,0,2,1
0.48363562827807727,0.0,0.33854493979465405,0,0,0,2,1
0.4846566264055425,0.0,0.33925963848387974,0,0,0,2,1
0.5646559131107236,0.0,0.3952591391775065,0,0,0,2,1
0.47810361300701376,0.0,0.33467252910490963,0,0,0,2,1
0.4843777452867931,0.0,0.3390644217007552,0,0,0,2,1
0.5294724331082123,0.0,0.37063070317574864,0,0,0,2,1
0.5932887582732793,0.0,0.4153021307912955,0,0,0,2,1
0.5902684440575107,0.0,0.41318791084025747,0,0,0,2,1
0.5421326300077212,0.0,0.3794928410054048,0,0,0,2,1
0.46804909876734047,0.0,0.3276343691371383,0,0,0,2,1
0.48088184348478236,0.0,0.3366172904393476,0,0,0,2,1
0.425196917987062,0.0,0.2976378425909434,0,0,0,2,1
0.4397944595277232,0.0,0.30785612166940624,0,0,0,2,1
0.4364256277829966,0.0,0.3054979394480976,0,0,0,2,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.23192495712911124,0.0,0.16234746999037786,0,0,0,1,1
0.737718648551568,1.0,0.8164030539860976,1,1,1,-1,1
0.6858806897664809,1.0,0.7801164828365366,1,1,1,-1,1
